CustomerID,Days_Since_Last_Purchase,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Preferred_Day,Preferred_Hour,Cancellation_Rate
17133.0,-0.7511485042004167,0.19986118886069235,0.9579473685422828,-0.5746360629178963,0.3818578286110601,0.24771134422353241,0.22338192137900667,-0.3518248477471745
17134.0,0.1675085147667871,-0.1813345393184928,-0.29910348083892613,-0.48132412076225034,0.3276934710470966,1.8715406812931443,-0.6428547601676392,-0.3518248477471745
17135.0,-0.741053372123854,-0.0941754666458865,-0.4122048062980687,-0.32969221475932564,0.30838061020576774,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
17138.0,1.8735858357058797,-0.18525743538113887,0.1501354119773833,-0.4463321424538831,-0.29981875741834135,-0.29356510146633824,-0.6428547601676392,-0.3518248477471745
17139.0,-0.7511485042004167,0.19986118886069235,0.9579473685422828,1.2682747946561115,-0.25063647314112064,0.24771134422353241,-1.509091441714285,0.14100540308783985
17140.0,1.5909221375621247,-0.1764255207593651,0.3403192376768468,-0.5396440846095291,-0.29981875741834135,-0.29356510146633824,0.22338192137900667,-0.3518248477471745
17142.0,1.5101610809496233,-0.16144413665223248,0.6629239124031303,-0.5513080773789848,-0.29981875741834135,0.24771134422353241,2.3889736252456215,-0.3518248477471745
17144.0,-0.8924803532722942,-0.11278942851378128,0.4389115455798626,-0.23638027260367966,-0.1455180128481973,0.24771134422353241,1.9558552844722985,-0.3518248477471745
17146.0,0.15741338269022442,-0.14095630210854163,-0.18717694971325258,-0.3413562075287814,0.3503549327601077,-1.3761179928460796,-0.20973641939431628,-0.3518248477471745
17147.0,-0.6804825796644779,-0.029404493765665594,-0.10964298400656192,0.0902115249410812,0.0007932640240377154,-0.834841547156209,-1.075973100940962,0.04243935292083699
17148.0,-0.38772374944416027,-0.2159232057644288,-0.510212177336619,-0.6212920339957193,-0.29981875741834135,-0.29356510146633824,-1.509091441714285,-0.3518248477471745
17152.0,1.055880137504303,-0.050535347358157144,0.13818756908333252,-0.6212920339957193,0.10210679651015435,-1.3761179928460796,-0.20973641939431628,-0.023271347190498295
17153.0,-0.6602923155113526,-0.20525820698861127,-0.2805552620325943,-0.5629720701484405,-0.29981875741834135,-0.834841547156209,0.22338192137900667,-0.3518248477471745
17154.0,-0.14544057960665593,-0.19139490824245298,0.017972894688812857,-0.4579961352233388,-0.29981875741834135,1.8715406812931443,0.22338192137900667,-0.3518248477471745
17155.0,-0.7309582400472914,-0.20070908715082722,-0.5077063594755964,-0.5046521063011619,0.3818578286110601,-0.834841547156209,-0.20973641939431628,-0.3518248477471745
17157.0,-0.8319095608129181,-0.1941289388622604,-0.5688448708613698,-0.5979640484568078,0.3818578286110601,0.24771134422353241,1.0896186029256525,-0.28142052619931535
17158.0,-0.5795312588988512,-0.07891096221129683,0.25817835597136896,-0.10807635213966647,0.13440911375605458,-1.3761179928460796,1.0896186029256525,-0.3518248477471745
17159.0,-0.6905777117410407,-0.0467888016689695,0.1583568195471815,0.3934753369469306,-0.17005372709274008,0.7889877899134031,-1.075973100940962,-0.15469274741316877
17160.0,-0.5896263909754138,0.19114024301133295,0.681881156461691,0.5684352284887668,-0.2193416728216746,-0.834841547156209,0.22338192137900667,-0.3518248477471745
17162.0,-0.6199117872051019,-0.026097024516517246,-0.43188364582894806,0.2185154454050944,-0.067098484763255,-1.3761179928460796,-0.20973641939431628,0.14100540308783985
17163.0,-0.6905777117410407,-0.19574248479628453,-0.4542316896578989,-0.6912759906124537,0.3818578286110601,0.24771134422353241,1.0896186029256525,-0.3518248477471745
17164.0,-0.5795312588988512,0.06498014556911721,-0.036380103038933735,0.3468193658691076,-0.15358678505003298,-0.29356510146633824,-0.6428547601676392,-0.023271347190498295
17165.0,1.9644420243949439,-0.21186834683729006,-0.42289604980820467,-0.6096280412262636,-0.29981875741834135,-1.3761179928460796,1.5227369436989755,-0.3518248477471745
17166.0,-0.518960466439475,-0.20817218696909054,-0.6696459151264209,-0.5979640484568078,0.3818578286110601,0.7889877899134031,-1.9422097824876081,0.14100540308783985
17169.0,-0.3978188815207229,-0.13290656737448814,-0.3052517762092701,-0.13140433767857795,-0.10285450291395692,0.24771134422353241,-1.075973100940962,0.3052821533661779
17171.0,2.0149176847777572,-0.20392298273242623,-0.2518029395653975,-0.5396440846095291,-0.29981875741834135,-0.29356510146633824,1.5227369436989755,-0.3518248477471745
17172.0,-0.11515518337696791,-0.19278411730683956,-0.01194192060050776,-0.5513080773789848,-0.29981875741834135,0.24771134422353241,-1.509091441714285,-0.3518248477471745
17173.0,-0.8520998249660435,0.19986118886069235,0.24518713989005406,-0.3063642292204142,-0.17180404610643424,1.8715406812931443,0.6565002621523296,-0.1875480974688364
17174.0,1.2880681752652445,-0.22371861206873273,-0.6780761408513044,-0.679611997842998,-0.29981875741834135,0.7889877899134031,-0.6428547601676392,-0.3518248477471745
17175.0,-0.458389673980099,-0.05924009776505612,-0.09350241700071778,-0.23638027260367966,0.049681724258611455,-0.29356510146633824,0.6565002621523296,-0.2286172850384209
17176.0,1.1265460620402417,-0.19417932468324853,-0.04198590175895328,-0.5513080773789848,-0.29981875741834135,1.8715406812931443,-0.20973641939431628,-0.3518248477471745
17179.0,0.8943580242793,-0.145513819583157,-0.21989035883361213,-0.07308437383129923,-0.0974181620168149,0.24771134422353241,1.5227369436989755,-0.3518248477471745
17180.0,-0.33724808906134685,-0.13873212801063775,-0.5020144501761604,0.3351553730996519,-0.12094055813486158,0.24771134422353241,2.3889736252456215,0.4063755381528476
17181.0,-0.3271529569847842,-0.20212228946330338,-0.5229220988585065,-0.4579961352233388,0.3818578286110601,0.24771134422353241,0.6565002621523296,-0.3518248477471745
17183.0,-0.8319095608129181,0.16341364551901635,0.22857461515019084,-0.23638027260367966,-0.18564860007053677,1.8715406812931443,1.0896186029256525,-0.07020756155573775
17186.0,-0.43819940982697364,-0.21362945124706512,-0.646818000523085,-0.7146039761513653,0.3818578286110601,-1.3761179928460796,-1.075973100940962,-0.3518248477471745
17187.0,1.3789243639543085,-0.20643747513221403,-0.3059492719025444,-0.6096280412262636,-0.29981875741834135,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
17188.0,-0.7915290325066674,0.04208818756685061,-0.17964514436694884,0.10187551771053695,0.0486888251629383,-0.834841547156209,-0.20973641939431628,0.14100540308783985
17189.0,0.1675085147667871,-0.1848675450996832,-0.33714282929620126,-0.11974034490912222,0.07485760641330721,-0.29356510146633824,1.9558552844722985,-0.3518248477471745
17190.0,-0.3170578249082215,-0.2009442209821051,-0.6177642910279302,-0.5046521063011619,0.3818578286110601,-0.29356510146633824,-0.6428547601676392,0.14100540308783985
17191.0,-0.6199117872051019,0.020266328429379206,-0.06015400386471763,1.1749628525004656,-0.1734036895777414,0.7889877899134031,0.6565002621523296,-0.3518248477471745
17193.0,-0.5492458626691631,-0.03002591889118568,-0.3521877826966018,-0.5279800918400733,0.06253100667320534,-0.834841547156209,-0.20973641939431628,-0.10540972232966733
17194.0,2.2874862508449496,-0.20369864586278869,-0.24697213606012722,-0.43466814968442735,-0.29981875741834135,-0.834841547156209,-0.20973641939431628,-0.3518248477471745
17197.0,-0.6098166551285392,-0.10937758863544325,0.9579473685422828,-0.38801217860660436,-0.29981875741834135,0.24771134422353241,-1.075973100940962,-0.3518248477471745
17198.0,-0.6703874475879152,-0.14786155890872224,-0.23674219922543724,0.31182738756074035,0.02025010474897331,0.7889877899134031,0.6565002621523296,-0.3518248477471745
17201.0,-0.3675334852910349,-0.19614077271457153,-0.08422314096278691,-0.28303624368150265,-0.29981875741834135,-1.3761179928460796,-0.6428547601676392,-0.3518248477471745
17203.0,-0.5492458626691631,0.19618482342216673,0.6999859057840274,0.6267551923360455,-0.2849590430613281,0.7889877899134031,-0.20973641939431628,-0.3518248477471745
17204.0,0.8035018355902359,-0.06860106350720506,-0.44448397206794177,-0.17806030875640094,-0.054903647152294864,-1.3761179928460796,-0.20973641939431628,0.4063755381528476
17205.0,-0.3675334852910349,-0.1848279562403354,0.1593836882067242,-0.5746360629178963,-0.29981875741834135,-1.3761179928460796,-0.20973641939431628,-0.3518248477471745
17206.0,-0.3675334852910349,-0.20640268492248415,-0.3052001098616201,-0.6446200195346308,-0.29981875741834135,-1.3761179928460796,0.22338192137900667,-0.3518248477471745
17211.0,-0.6401020513582272,0.04497817429924032,-0.1727304648397972,1.0233309464975409,-0.15845240692872484,1.8715406812931443,-0.20973641939431628,0.4063755381528476
17212.0,1.6514929300215009,-0.20369024822595733,-0.2467913038433524,-0.679611997842998,-0.29981875741834135,0.24771134422353241,2.605532795632283,-0.3518248477471745
17213.0,-0.4987702022863497,0.09793247249534393,-0.18908234198870671,0.26517141648291737,-0.12506851657986495,1.8715406812931443,0.6565002621523296,0.4063755381528476
17214.0,-0.2968675607550961,-0.11404307572646175,-0.4733224051145552,0.1951874598661829,-0.04115379696930945,-1.3761179928460796,0.22338192137900667,0.4063755381528476
17217.0,1.45968542056681,-0.21728842158072578,-0.5396103291494402,-0.6212920339957193,-0.29981875741834135,-0.834841547156209,1.9558552844722985,-0.3518248477471745
17218.0,-0.8621949570426062,0.0032659124955085805,-0.3285610489515447,0.9766749754197178,-0.18202415063092395,1.8715406812931443,1.0896186029256525,-0.3518248477471745
17219.0,-0.5896263909754138,-0.2172008462251988,-0.537724507460217,-0.4463321424538831,-0.29981875741834135,-0.834841547156209,-0.6428547601676392,-0.3518248477471745
17220.0,-0.6602923155113526,0.1514937998681139,-0.2446416147357741,1.2682747946561115,-0.23606866955881134,-0.29356510146633824,0.22338192137900667,-0.3518248477471745
17221.0,-0.8319095608129181,-0.19077828176655082,-0.40078285301402633,-0.038092395522932004,-0.25827976574362155,0.7889877899134031,0.22338192137900667,-0.3518248477471745
17222.0,-0.24639190037228273,-0.19147768494836204,0.016190405694889613,-0.4113401641455159,-0.29981875741834135,-0.29356510146633824,0.22338192137900667,-0.3518248477471745
17223.0,2.2269154583855735,-0.18509068230691628,-0.33954531446192393,-0.23638027260367966,-0.1896501273245193,-1.3761179928460796,0.6565002621523296,-0.3518248477471745
17226.0,2.2067251942324484,-0.18369907391772075,0.1836927047760254,-0.48132412076225034,-0.29981875741834135,0.7889877899134031,-0.6428547601676392,-0.3518248477471745
17227.0,-0.7208631079707286,-0.11821790089404835,-0.42838990477498257,-0.3996761713760601,0.3649919414236884,-1.3761179928460796,-1.075973100940962,-0.3518248477471745
17228.0,-0.7511485042004167,-0.0022381386162406763,-0.2173124233623282,0.9066910188029834,-0.14912833234748127,-0.834841547156209,-1.075973100940962,-0.3518248477471745
17229.0,0.06655719400116032,-0.19266415106639165,-0.42108772764045643,-0.2713722509120469,-0.21244363699910315,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
17230.0,1.7625393828636904,0.18497877690192924,-0.018679682028130588,-0.13140433767857795,-0.1845321401985132,-0.29356510146633824,-0.6428547601676392,0.4063755381528476
17231.0,-0.7814339004301047,0.13837789079994592,-0.26481547826637764,1.2682747946561115,-0.2428207816682215,-1.3761179928460796,1.5227369436989755,0.3052821533661779
17232.0,-0.8823852211957315,-0.18078629359964596,-0.29320060061991937,-0.37634818583714863,-0.2689804796233161,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
17233.0,-0.5492458626691631,-0.20800543389486797,-0.3397132300917863,-0.43466814968442735,-0.29981875741834135,0.7889877899134031,0.6565002621523296,-0.3518248477471745
17234.0,0.9347385525855507,-0.212922850090827,-0.4456034096003574,-0.5629720701484405,-0.29981875741834135,0.7889877899134031,-0.6428547601676392,-0.3518248477471745
17235.0,-0.6501971834347899,-0.16491595965079445,-0.12232707235462453,-0.4463321424538831,0.3818578286110601,-1.3761179928460796,1.0896186029256525,-0.3518248477471745
17236.0,-0.7814339004301047,-0.12099991801003494,-0.4383744264583353,0.3001633947912846,-0.005767871392058942,1.8715406812931443,-0.20973641939431628,-0.3518248477471745
17237.0,-0.7915290325066674,-0.19315241366501457,-0.4263447785138388,-0.5163160990706176,-0.24642285049547358,0.24771134422353241,-0.20973641939431628,-0.3518248477471745
17238.0,-0.8823852211957315,0.19986118886069235,-0.26766298869547167,1.2682747946561115,-0.24162124941346969,0.7889877899134031,-0.20973641939431628,-0.3518248477471745
17239.0,2.247105722538699,-0.18532341681338518,-0.3420511323229465,-0.5513080773789848,-0.06681843630037283,-1.3761179928460796,-1.509091441714285,-0.10540972232966733
17242.0,0.18769877891991246,-0.0947381083135871,0.6332674288520594,-0.37634818583714863,-0.13851084279820927,1.8715406812931443,0.22338192137900667,-0.3518248477471745
17243.0,-0.8924803532722942,0.19986118886069235,-0.10231066816923985,1.2682747946561115,-0.21779313416762794,1.8715406812931443,-0.20973641939431628,0.006597152860108663
17244.0,-0.3675334852910349,-0.11634882686787021,0.9579473685422828,-0.3646841930676929,-0.29981875741834135,-1.3761179928460796,1.0896186029256525,-0.3518248477471745
17245.0,1.1568314582699297,-0.2103363779467705,-0.38990708683371206,-0.6212920339957193,-0.29981875741834135,0.24771134422353241,-1.075973100940962,-0.3518248477471745
17247.0,-0.7511485042004167,-0.19730324558451162,-0.10925548639918721,-0.10807635213966647,-0.29981875741834135,0.24771134422353241,1.0896186029256525,-0.3518248477471745
17248.0,0.30884036383866464,-0.19267734735284095,-0.00964276813008505,0.0668835394021697,-0.29981875741834135,0.24771134422353241,0.22338192137900667,-0.3518248477471745
17250.0,-0.8722900891191688,-0.18508108500768045,-0.339441981766624,-0.08474836660075498,0.11004998927553963,-0.834841547156209,-0.20973641939431628,-0.3518248477471745
17251.0,2.2874862508449496,-0.19853409921150697,-0.13576032274361133,-0.2947002364509584,-0.29981875741834135,1.8715406812931443,-0.6428547601676392,-0.3518248477471745
17252.0,0.2684598355324139,-0.18904716891688772,-0.3821442180993071,0.27683540925237315,-0.22786277589661577,-1.3761179928460796,1.5227369436989755,-0.3518248477471745
17253.0,-0.7208631079707286,-0.20951940784932035,-0.3723146954589043,-0.5163160990706176,-0.29981875741834135,-1.3761179928460796,-0.20973641939431628,-0.3518248477471745
17254.0,-0.8621949570426062,-0.19837094512449782,-0.48253193158315866,0.4401313080247536,-0.29108124537641755,-1.3761179928460796,-0.20973641939431628,-0.3518248477471745
17255.0,-0.4987702022863497,-0.19593683010581012,-0.45632417673772185,0.07854753217162545,0.010183382151284592,1.8715406812931443,-0.20973641939431628,-0.3518248477471745
17256.0,0.17760364684334978,-0.20211269216406755,-0.5228187661632067,-0.586300055687352,0.3818578286110601,-1.3761179928460796,0.6565002621523296,-0.3518248477471745
17259.0,0.5915040619824197,-0.16117661193603366,-0.08206607094840143,0.4867872791025765,-0.13266635313805958,-1.3761179928460796,-0.20973641939431628,-0.3518248477471745
17262.0,-0.37762861736759756,-0.0805437027437926,-0.18525151715749769,-0.6212920339957193,0.3818578286110601,-0.834841547156209,1.0896186029256525,-0.3518248477471745
17263.0,1.1972119865761803,-0.2232939315775472,-0.6689311973172634,-0.4579961352233388,-0.29981875741834135,1.8715406812931443,0.6565002621523296,-0.3518248477471745
17265.0,0.4905527412167929,-0.16492195796281683,-0.12239165528918691,0.510115264641488,-0.26949020322323386,1.8715406812931443,-0.20973641939431628,-0.3518248477471745
17266.0,-0.8823852211957315,-0.1953250022795259,-0.5774300956292031,-0.026428402753476257,-0.12385497324070888,-0.834841547156209,0.6565002621523296,-0.3518248477471745
17267.0,0.3795062883746034,-0.19285129840149037,-0.4231027151988045,-0.2947002364509584,-0.29981875741834135,0.24771134422353241,1.9558552844722985,-0.3518248477471745
17268.0,0.17760364684334978,-0.13929357001593384,-0.3396357305703113,-0.6912759906124537,0.3818578286110601,-0.834841547156209,-1.075973100940962,-0.3518248477471745
17272.0,-0.47857993813322436,0.026366611756154512,0.2751834731945558,0.0902115249410812,-0.13266635313805958,-0.834841547156209,-0.20973641939431628,0.14100540308783985
17274.0,-0.5492458626691631,-0.2179698298264698,-0.5542835718820258,-0.4463321424538831,-0.29981875741834135,0.7889877899134031,0.22338192137900667,-0.3518248477471745
17277.0,1.389019496030871,-0.10309855561040061,0.5432517346589354,0.055219546632713966,-0.17775057447969975,0.7889877899134031,-0.20973641939431628,-0.3518248477471745
17278.0,1.5303513451027486,-0.2013880960717623,-0.19721744327322605,-0.5513080773789848,-0.29981875741834135,-0.834841547156209,0.22338192137900667,-0.3518248477471745
17279.0,-0.3271529569847842,-0.20837133092823404,-0.34759234810840356,-0.632956026765175,-0.29981875741834135,0.24771134422353241,-0.6428547601676392,-0.3518248477471745
17282.0,0.40979168460429144,-0.028706290246258877,0.6185425197718241,0.1951874598661829,-0.1320188102495771,1.8715406812931443,-0.6428547601676392,-0.3518248477471745
17284.0,-0.2968675607550961,-0.034570240079351805,-0.22884462894180213,1.2682747946561115,-0.21723131483029426,0.7889877899134031,0.6565002621523296,-0.023271347190498295
17286.0,-0.6905777117410407,-0.21274530005496414,-0.44178009987426115,-0.2130522870647682,-0.29981875741834135,0.7889877899134031,-0.20973641939431628,-0.3518248477471745
17287.0,-0.6401020513582272,-0.10505280566729679,-0.445666147308218,0.3001633947912846,-0.049969239525313125,-0.834841547156209,-0.20973641939431628,-0.3518248477471745
17288.0,-0.8117192966597928,-0.06083684842541754,-0.30964710621291924,0.650083177874957,-0.08043805938730444,1.8715406812931443,0.22338192137900667,-0.3518248477471745
17289.0,-0.5896263909754138,-0.12020334217346094,-0.2368649068011059,0.27683540925237315,-0.1746370945100097,1.8715406812931443,-0.20973641939431628,0.4063755381528476
17290.0,-0.8722900891191688,-0.1693607088593888,-0.17018302686539005,0.3468193658691076,-0.2878621619925509,-0.29356510146633824,1.0896186029256525,-0.3518248477471745
17293.0,-0.8218144287363555,-0.008479982106744447,-0.3006362491525413,0.35848335863856334,-0.0643728222428369,-0.29356510146633824,0.6565002621523296,-0.3518248477471745
17295.0,-0.6199117872051019,-0.16528305634656498,-0.36179198265419793,-0.10807635213966647,-0.25287093152143725,0.7889877899134031,-1.075973100940962,-0.3518248477471745
17297.0,-0.7309582400472914,-0.21552731717095072,-0.5016872299743774,-0.15473232321748945,-0.29981875741834135,-0.834841547156209,0.6565002621523296,-0.3518248477471745
17298.0,0.11703285438397372,-0.17111101630752354,-0.18902832717070903,-0.37634818583714863,-0.23052124812032485,-0.834841547156209,1.5227369436989755,-0.3518248477471745
17299.0,-0.7915290325066674,-0.15213355673107165,-0.40875884543248725,-0.14306833044803371,-0.03769339616062675,1.8715406812931443,0.22338192137900667,-0.3518248477471745
17301.0,-0.6905777117410407,-0.21132130078084768,-0.4111161225440162,-0.038092395522932004,-0.29981875741834135,0.7889877899134031,0.22338192137900667,-0.3518248477471745
17302.0,-0.7612436362769793,-0.09655079820675473,-0.35062774603283803,0.0668835394021697,0.01800824310663762,-1.3761179928460796,-1.509091441714285,0.4063755381528476
17303.0,2.2874862508449496,-0.20090823110997075,-0.18688417374323618,-0.10807635213966647,-0.29981875741834135,-1.3761179928460796,0.22338192137900667,-0.3518248477471745
17306.0,-0.80162416458323,0.19986118886069235,0.22520292465935599,-0.5746360629178963,0.1409116294022278,-0.29356510146633824,-1.509091441714285,0.4063755381528476
17309.0,0.05646206192459764,-0.22097738347449844,-0.6190473386612373,-0.5979640484568078,-0.29981875741834135,-1.3761179928460796,1.0896186029256525,-0.3518248477471745
17311.0,-0.11515518337696791,-0.06476934178729944,0.9559366865129053,-0.08474836660075498,0.08527899554052332,0.24771134422353241,0.6565002621523296,-0.3518248477471745
17312.0,0.4905527412167929,-0.15361034115098518,-0.27800638888186346,-0.5979640484568078,-0.1586743321257258,1.8715406812931443,0.22338192137900667,-0.3518248477471745
17313.0,-0.7309582400472914,0.04359376388447166,0.9579473685422828,-0.4463321424538831,-0.2545131394231808,-0.834841547156209,1.0896186029256525,-0.1875480974688364
17314.0,-0.6602923155113526,0.07078171295717724,-0.2422329228984182,0.6734111634138685,-0.11341850052396653,-0.29356510146633824,0.6565002621523296,0.01779784037908625
17315.0,-0.9025754853488569,0.19986118886069235,-0.4451081687558103,1.2682747946561115,-0.23496861606768013,-0.834841547156209,-1.075973100940962,0.4063755381528476
17317.0,-0.43819940982697364,0.07189260034372469,0.47125209589134825,-0.632956026765175,0.0758942603843829,1.8715406812931443,-0.20973641939431628,-0.17261384744353292
17320.0,0.10693772230741104,-0.0868707222650144,0.2010439865284668,-0.06142038106184349,0.02541085747548974,1.8715406812931443,0.6565002621523296,-0.3518248477471745
17321.0,-0.8218144287363555,-0.1520675752988253,0.016009573478114807,0.3701473514080191,-0.2472153685945143,-1.3761179928460796,-0.6428547601676392,-0.3518248477471745
17323.0,-0.7511485042004167,-0.12400987098287254,-0.5770569497850645,0.7200671344916915,-0.17696135459535162,1.8715406812931443,-0.20973641939431628,0.4063755381528476
17324.0,-0.7309582400472914,-0.1125602929945258,-0.19571911919137747,-0.22471627983422393,0.33547118062986975,0.7889877899134031,-0.6428547601676392,-0.3518248477471745
17325.0,1.9240614960886933,-0.21929185779620558,-0.5827517294371478,-0.6562840123040865,-0.29981875741834135,0.7889877899134031,0.22338192137900667,-0.3518248477471745
17329.0,-0.7612436362769793,-0.16814904983086512,-0.1571372740837778,-0.38801217860660436,0.3818578286110601,0.7889877899134031,0.6565002621523296,-0.3518248477471745
17330.0,-0.6804825796644779,-0.18724887497257386,-0.3627822543174887,-0.6679480050735422,0.3818578286110601,-1.3761179928460796,-0.6428547601676392,-0.3518248477471745
17333.0,-0.04448925884102915,-0.17161127553019123,0.4439877642364701,-0.3996761713760601,-0.29981875741834135,0.24771134422353241,-1.075973100940962,-0.3518248477471745
17334.0,2.1360592696965095,-0.194122940550238,-0.5688018155716615,-0.5979640484568078,-0.24421640806064435,0.7889877899134031,-1.509091441714285,0.14100540308783985
17337.0,0.6217894582121076,-0.003441400007933021,-0.1330847440260247,1.2682747946561115,-0.273306077749145,-0.29356510146633824,1.9558552844722985,0.4063755381528476
17338.0,-0.7309582400472914,0.19986118886069235,0.8349599334905492,1.2682747946561115,-0.2581307665387048,-1.3761179928460796,0.6565002621523296,-0.28611414763583926
17339.0,0.04636692984803496,-0.20170960559616266,-0.518478792960611,-0.6212920339957193,0.3818578286110601,-0.834841547156209,0.22338192137900667,-0.3518248477471745
17340.0,-0.8117192966597928,0.19986118886069235,0.9579473685422828,1.2682747946561115,-0.22590189014424647,0.24771134422353241,-1.075973100940962,0.4063755381528476
17341.0,0.6722651185949211,-0.1490528236763698,-0.2452929797615039,0.9883389681891736,-0.18219840300782839,-0.29356510146633824,-0.20973641939431628,-0.3518248477471745
17343.0,2.2874862508449496,-0.2076743270712318,-0.3325832741160933,-0.5279800918400733,-0.29981875741834135,1.8715406812931443,1.0896186029256525,-0.3518248477471745
17344.0,-0.43819940982697364,-0.21199551105216483,-0.425634366233652,-0.3646841930676929,-0.29981875741834135,-1.3761179928460796,-0.20973641939431628,-0.3518248477471745
17345.0,-0.7511485042004167,-0.16855933437319692,-0.4971857994353756,0.0902115249410812,-0.10695416234660823,0.24771134422353241,1.0896186029256525,-0.3518248477471745
17346.0,-0.8722900891191688,0.07595705657009924,-0.4198251312697608,1.2682747946561115,-0.23316144905727304,0.24771134422353241,-0.20973641939431628,0.14100540308783985
17348.0,-0.7612436362769793,-0.09215163616953058,-0.23524387514358874,1.2682747946561115,-0.18318121459454695,0.7889877899134031,-0.6428547601676392,-0.3518248477471745
17349.0,0.9044531563558627,-0.21911790674755613,-0.5790059192325265,-0.632956026765175,-0.29981875741834135,-1.3761179928460796,0.6565002621523296,-0.3518248477471745
17350.0,-0.8218144287363555,-0.08077403792545257,-0.18624351103237674,0.04355555386325822,-0.24614546916080932,-0.834841547156209,-0.20973641939431628,0.14100540308783985
17351.0,-0.5391507305926004,-0.16046641179258217,-0.32721858501844014,-0.4696601279927946,0.3818578286110601,0.24771134422353241,2.605532795632283,-0.3518248477471745
17353.0,0.39969655252772873,-0.0221633314922309,0.9579473685422828,-0.6679480050735422,0.012235244078937954,-0.834841547156209,1.5227369436989755,-0.3518248477471745
17354.0,-0.3978188815207229,-0.06378441895322225,0.9579473685422828,-0.5513080773789848,-0.29981875741834135,0.24771134422353241,-1.075973100940962,-0.3518248477471745
17356.0,2.2370105904621362,-0.20952420649893827,-0.37241802815420416,-0.5046521063011619,-0.29981875741834135,-0.834841547156209,-0.6428547601676392,-0.3518248477471745
17357.0,-0.6602923155113526,-0.18479076670579656,-0.33631616773380213,-0.24804426537313543,-0.29981875741834135,-0.834841547156209,1.5227369436989755,-0.3518248477471745
17358.0,2.1562495338496346,-0.18761957065555784,-0.3667734796734472,-0.08474836660075498,-0.22010812124640478,1.8715406812931443,0.6565002621523296,-0.3518248477471745
17359.0,-0.7915290325066674,-0.21556570636789407,-0.5025138915367765,-0.5746360629178963,-0.29981875741834135,-1.3761179928460796,0.6565002621523296,-0.3518248477471745
17360.0,-0.7309582400472914,-0.16273497339945178,-0.3435020955861159,0.5917632140276783,-0.18214420007952864,-0.834841547156209,1.9558552844722985,-0.3518248477471745
17361.0,-0.40791401359728563,-0.17233707128490097,-0.4124250033511483,-0.4230041569149716,0.3818578286110601,-1.3761179928460796,0.6565002621523296,-0.3518248477471745
17362.0,1.5101610809496233,-0.19344753061651637,-0.42952225889431067,-0.37634818583714863,-0.11992880361402743,0.24771134422353241,0.6565002621523296,-0.3518248477471745
17364.0,-0.9025754853488569,0.19986118886069235,0.12241426369870002,1.2682747946561115,-0.22893354943116528,0.7889877899134031,-0.20973641939431628,0.14100540308783985
17365.0,-0.7814339004301047,0.19986118886069235,0.705006152564014,1.2682747946561115,-0.23942990529273395,-0.834841547156209,-0.20973641939431628,-0.3518248477471745
17367.0,1.5000659488730606,-0.21080424628451727,-0.3999820246254521,-0.3413562075287814,-0.29981875741834135,0.7889877899134031,0.6565002621523296,-0.3518248477471745
17368.0,-0.6703874475879152,-0.07306260798946214,-0.45515881356295074,0.35848335863856334,-0.0767635719578471,0.24771134422353241,1.0896186029256525,-0.023271347190498295
17370.0,-0.17572597583634397,-0.17737805270852136,-0.5446607146322227,-0.3646841930676929,-0.034962923647525554,0.24771134422353241,0.6565002621523296,-0.3518248477471745
17371.0,-0.7309582400472914,-0.1807107148681638,-0.47253018778392264,0.2418434309440059,0.053793494631281476,-0.834841547156209,0.22338192137900667,-0.3518248477471745
17372.0,-0.4987702022863497,-0.07048813246945039,-0.40102180987190733,1.2682747946561115,-0.18727960231836258,1.8715406812931443,-0.20973641939431628,-0.3518248477471745
17373.0,-0.4987702022863497,-0.15329602960101174,-0.41501693179158744,-0.17806030875640094,0.12457468461795845,0.24771134422353241,1.0896186029256525,-0.3518248477471745
17374.0,1.298163307341807,-0.17142892684471045,-0.19245122270251822,-0.4463321424538831,-0.09594347644011887,0.24771134422353241,-1.509091441714285,-0.3518248477471745
17375.0,1.0154996091980522,-0.186217165304722,-0.592245420817826,0.03189156109380247,-0.0863738203942023,-1.3761179928460796,1.0896186029256525,0.14100540308783985
17376.0,-0.19591623998946933,-0.20652744981254995,-0.5703518060011601,-0.4579961352233388,0.3818578286110601,-0.834841547156209,0.6565002621523296,-0.3518248477471745
17377.0,-0.6703874475879152,0.19986118886069235,-0.3551098016914711,1.2682747946561115,-0.2241224897284073,-1.3761179928460796,-1.075973100940962,-0.24230701422828244
17379.0,-0.7915290325066674,-0.1841513466442093,0.17395359824400985,0.10187551771053695,-0.29981875741834135,-1.3761179928460796,0.22338192137900667,-0.3518248477471745
17381.0,-0.8218144287363555,0.19986118886069235,0.912853841419201,-0.2597082581425912,-0.008033951614646812,-1.3761179928460796,-0.6428547601676392,0.4063755381528476
17382.0,-0.24639190037228273,-0.22305879774626933,-0.6638678952475683,-0.7029399833819095,-0.29981875741834135,-0.29356510146633824,0.22338192137900667,-0.3518248477471745
